요일,공휴일전후,출근,휴가비율,출장비율,야근비율,재택비율,year,month,day,week,강수량,불쾌지수,체감온도,폭염,요일점심평균,요일저녁평균,월점심평균,월저녁평균,확진자수,전일대비증감,사망자수,breakfast_0,breakfast_1,breakfast_2,lunch_0,lunch_1,lunch_2,dinner_0,dinner_1,dinner_2
2,0,0.23653996875217181,-0.611502257581787,0.9695011495442494,-1.1308087971482226,-0.39633323341251137,0.6611850515017048,-0.1483091406989864,1.1625352942450045,0.8955894415606993,6.940135015091403,0.5749657328182943,0.5576886930856794,0,0.09355466904577933,-1.4540669246735605,-0.573649096185887,-0.019607267619476846,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.0736138263951598,0.8413795428888167,-0.7968171727832506,-0.6191306153761338,-1.4757525860994225,0.19724834887271284,-3.4072787649668417,-1.4973844969270527,-0.9398086070685733
4,0,0.6388295428818226,-0.6593101786266797,-1.6762052146256692,-0.09452299010888938,-0.39633323341251137,-0.734135416203142,-1.5965466977676948,-1.4973892232155999,-1.4607102900564246,-0.301589675166444,-1.3911603697118207,-1.0519125253302553,0,0.22187096695474304,0.8676788614591028,0.9321835119758307,-1.0286240469972463,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-1.7198607348901773,-0.38423060283570376,0.9940014500723395,-0.38999454778526177,-0.1577444089670282,0.21754415900526858,-1.3174290523390544,-1.1458436257458366,0.14512610653521282
2,0,0.1402171129746498,-0.5835706536621749,1.3530249615617815,-1.1308087971482226,-0.39633323341251137,-0.036475182350718595,0.7206333935422387,-0.45654919464405896,-0.6752770461840499,-0.301589675166444,0.8277228204286697,0.8880488117716734,0,0.09355466904577933,-1.4540669246735605,0.3569368054164363,0.07309248972936463,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.1848048000293867,0.9682105819555649,-0.631793402225134,-2.658385945904347,-0.8534170286319928,-0.7526624864950255,-0.10672646974152106,-0.08846483686020715,-0.6190795776088484
1,0,-0.5850373305266924,0.6720395245532149,-0.723505781669017,-0.9467155840258864,-0.39633323341251137,-1.4317956500555653,1.5895759277834638,1.509481970435518,1.6810226854330739,-0.301589675166444,-1.2320426482556892,-1.5785994930972351,0,-0.41714393178628717,0.2715040677348204,-1.3373124733093702,-1.7115088312482376,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.544320386066418,-0.7658148161376068,-0.7494983332367989,1.4394057872776131,-1.3470049053003486,0.22014459854722151,-1.1653409504211105,-0.6453322018000924,-0.07275948039769597
0,1,-1.7919060529156448,2.785187157270616,-2.3811016339763973,-1.1162923484247087,-0.39633323341251137,-1.4317956500555653,1.5895759277834638,1.6251308624990226,1.6810226854330739,-0.301589675166444,-1.4586701626624328,-1.5382646648537648,0,-1.4884572880787226,-0.856683746725559,-1.3373124733093702,-1.7115088312482376,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.47654482475822374,-0.2849791030798698,-0.19362464086652437,-1.413965783752151,0.006481474197314473,0.2918108486073047,-1.05280028106319,0.8420266412125671,1.1763616144649556
3,0,-1.1686405155316788,2.566269094860521,-1.8964375420345951,-0.24909086300892636,-0.39633323341251137,-0.734135416203142,0.1413383707147553,1.740779754562527,1.6810226854330739,2.6507463244904375,1.6408065651182178,1.341587285073972,0,1.5970652606296531,1.1597214053126914,-0.8830406889742727,-0.715827541009052,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.8282702542701309,0.3560295777979112,-0.839899149214409,-0.4269883162870683,-0.1885006140043735,-0.04923141169602397,-0.06754156947236481,0.26327205024421035,-0.23383052781408992
4,0,1.942021121048297,-0.11746941064615059,-0.3956860940752884,1.79821172815757,-0.39633323341251137,0.6611850515017048,1.5895759277834638,-0.687846978771068,-0.6752770461840499,-0.301589675166444,-1.2819482998260154,-0.7881865515471639,0,0.22187096695474304,0.8676788614591028,-1.3373124733093702,-1.7115088312482376,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.45673708381620776,-0.9681787979959053,-1.0437203796082635,-1.3299541872051808,-0.25098389991720427,-1.1061765041101037,-0.3584907753796889,-1.0108434603481624,1.418414721714915
3,0,-0.25640641081514676,-0.3425981088251762,-0.05453585437982278,0.8136757664564536,-0.39633323341251137,-0.734135416203142,-0.1483091406989864,0.35299304980047275,0.1101561976883247,-0.301589675166444,0.8340747791254125,1.1024464029309033,0,1.5970652606296531,1.1597214053126914,-0.573649096185887,-0.019607267619476846,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-1.1077717829004787,0.9605917199458232,0.6554532114072701,2.5638489338599038,-0.3917850807553577,0.14530568397097782,-0.14037956962832174,0.4804174700790164,-0.29065224468483797
2,0,-0.19974590741660436,-0.7709325845917182,0.9592847145897988,-1.1308087971482226,-0.39633323341251137,-0.734135416203142,1.0102809049559804,0.2373441577369682,0.1101561976883247,-0.301589675166444,0.10235258963025691,0.2051167560969952,0,0.09355466904577933,-1.4540669246735605,0.5824368309527072,0.5854967823690426,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.9816991413448651,0.7366221584844613,0.13641907736664902,-0.4503162194258499,-1.3840403323777117,-0.6091766102646768,0.14179097796428455,2.1332218417331443,-0.6456767811399493
3,1,0.9901246639527852,1.0861052907249618,-0.7852190312981729,-0.6194583181565005,-0.39633323341251137,0.6611850515017048,1.5895759277834638,0.8155886180544909,0.8955894415606993,-0.301589675166444,-1.5129491856911508,-1.1359008279841145,0,1.5970652606296531,1.1597214053126914,-1.3373124733093702,-1.7115088312482376,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.6865436676149207,0.7032140055602838,0.14075917526090145,0.6613738377394848,0.9020332912873524,-0.11061246860573858,-1.8450633148090438,2.2657544012952733,-0.3791190381110595
4,0,-0.16008355503762473,-0.29219599652854444,0.5106118403391403,0.1716402763627544,-0.39633323341251137,-0.036475182350718595,0.1413383707147553,0.12169526567346367,0.1101561976883247,-0.301589675166444,1.4624397332589307,1.4549169410657643,1,0.22187096695474304,0.8676788614591028,-0.8830406889742727,-0.715827541009052,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.5133293843831717,-0.49033563867010954,-0.29161387353564405,-0.38330613105472483,-0.3735061684819345,-0.863046183036152,0.7150297282431353,-1.1105479952535702,2.333822600004577
3,0,0.33286282452969385,0.69115550665631,-1.5463094618941189,1.8468837358965624,0.6987936331694495,1.3588452853541282,0.1413383707147553,1.278184186308509,0.8955894415606993,2.898062429173736,1.1365674060477242,0.9260322780429332,0,1.5970652606296531,1.1597214053126914,-0.8830406889742727,-0.715827541009052,0.40018031387165826,-0.20633654277228766,-0.1525715764417884,3.0854606614541966,2.048915803038822,0.17148342737679562,1.6739215504849911,-0.24973494535740473,-0.05965248389883409,0.7632421488535914,-0.4198252893110843,0.7990091294797801
3,0,-0.27340456183470946,-0.09578728054521991,-1.05905387821939,0.4439094971819112,-0.39633323341251137,-0.734135416203142,-1.3068991863539532,1.278184186308509,0.8955894415606993,-0.301589675166444,-0.9763738333488098,-0.9058814675048751,0,1.5970652606296531,1.1597214053126914,2.1077036677933436,1.5317020129905259,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-1.1732675837513933,1.5137268780902435,1.2976445113425963,1.501907217746733,-0.2986010461430769,1.1830572160930206,-1.069071709920078,0.59066036840873,0.8864079287154689
2,0,-0.18274775639704166,-0.5268534469791529,0.5490884073609453,-1.1308087971482226,-0.39633323341251137,-0.734135416203142,1.5895759277834638,-1.150442547025086,-1.4607102900564246,-0.301589675166444,-1.5273575288191754,-1.4478191177070785,0,0.09355466904577933,-1.4540669246735605,-1.3373124733093702,-1.7115088312482376,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-1.0145024008903027,0.8874003531711782,0.6722805767994746,-0.567872278917061,-1.4131631395847608,-0.08531413370410725,1.0540022528712245,0.5515280666344669,-1.0208844289650625
3,0,-0.3640613672723772,-0.3463716410853649,0.13194255218241974,0.3514461617770608,-0.39633323341251137,-1.4317956500555653,-0.43795665211272805,-0.8034958708345725,-0.6752770461840499,-0.301589675166444,0.24084543843820258,0.432917017501357,0,1.5970652606296531,1.1597214053126914,-0.43616078147529636,-0.10424270596632311,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-1.7042431291521443,-1.0668770119205881,0.14250182813843235,-0.5031200516506131,-0.04262769127384718,0.7833723036724345,-0.9245465867150499,1.1677839250783875,0.12129741857237505
0,0,-1.6389226937395804,0.4501984724645848,0.2359635258195056,-1.1260329134882225,3.1771836746719893,1.3588452853541282,-0.7276041635264697,0.9312375101179954,0.8955894415606993,-0.301589675166444,-0.33030234016490667,-0.43704582951251947,0,-1.4884572880787226,-0.856683746725559,-0.1425047470817127,0.5236997507016258,0.2247429971599206,-0.20633654277228766,-0.1525715764417884,-0.5649641645000328,-0.0018106460133921413,0.39980479038223876,0.2761728857188102,-0.4670457716216577,1.3214603156950568,-1.1665213453619407,-0.05011830929835371,0.26759191605605087
4,0,0.7748147510383243,-0.4222732853627296,-0.12499569069375666,0.5295723964365436,-0.39633323341251137,-0.734135416203142,0.1413383707147553,0.2373441577369682,0.1101561976883247,-0.1547457380107353,1.6524848542353958,1.3929035970329646,0,0.22187096695474304,0.8676788614591028,-0.8830406889742727,-0.715827541009052,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.5976486608094957,-0.5052254109633698,-0.42125743211018885,0.5623535565516555,-0.2930736901062733,0.41284599716943127,2.542621346983109,-2.2109935620767214,-0.02260642256635087
3,0,0.07222450889639898,-0.20145729332886478,-0.8224824713439663,0.6703540685225791,-0.39633323341251137,-0.734135416203142,-1.5965466977676948,0.006046373609959137,0.1101561976883247,-0.301589675166444,-1.171350558243235,-1.653823195435522,0,1.5970652606296531,1.1597214053126914,0.9321835119758307,-1.0286240469972463,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.8011274700356241,1.3261121387716623,0.04277656725353532,-0.6302836084873393,-0.4965572042333952,1.4585426719507368,1.0282319540553921,0.8588065319381287,0.08655096760398026
3,0,-0.31873296455354333,-0.1602922770406006,-0.4574100419031147,0.342016636376644,-0.39633323341251137,-1.4317956500555653,0.1413383707147553,0.2373441577369682,0.1101561976883247,-0.301589675166444,1.1423875574900855,1.1344310090865783,0,1.5970652606296531,1.1597214053126914,-0.8830406889742727,-0.715827541009052,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.6002332669037468,-0.09085745360856089,0.2572980830474001,-1.4324800017351391,-0.514537468722731,-1.092055861906188,0.930272977057028,0.8240740086975763,1.5498623223754469
0,0,1.4830710435201038,0.05538440284863686,0.6560528364265017,-1.1232604648466162,-0.39633323341251137,0.6611850515017048,0.7206333935422387,0.4686419418639773,0.1101561976883247,-0.301589675166444,0.5190566049446247,0.5820298946142515,0,-1.4884572880787226,-0.856683746725559,0.3569368054164363,0.07309248972936463,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.5412960432492111,-0.4363963741074109,-0.12639775226142583,0.5472749697767645,-1.3616062818533234,-0.40546677879441956,0.029323921600215633,0.793198282240061,-0.9253099101802631
3,0,0.23653996875217181,-0.5006855461700824,-0.2249460859248301,0.8504904483835645,-0.39633323341251137,-0.036475182350718595,-0.7276041635264697,-1.6130381152791042,-1.4607102900564246,-0.301589675166444,0.18591239158111528,0.24888893399133225,0,1.5970652606296531,1.1597214053126914,-0.1425047470817127,0.5236997507016258,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.8938104541977223,0.747872068608007,-0.852112731584015,-0.4168015557011324,0.8659974171551374,0.820019460824639,0.8981902322020723,0.152552560095409,0.5004820943126886
0,0,-1.004325055675906,0.7300249329918365,1.170898862251588,-0.8362668679524243,-0.39633323341251137,-0.036475182350718595,-0.1483091406989864,-0.9191447628980771,-0.6752770461840499,-0.301589675166444,0.9717979938322963,1.0487328534987856,0,-1.4884572880787226,-0.856683746725559,-0.573649096185887,-0.019607267619476846,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.3635234810980423,-0.14339843245722808,-0.15811285528263086,-1.4916183170807957,0.07178493631103668,0.006746043460646286,1.0450032832558955,1.2838318186527835,0.13356297523608868
0,0,-2.6701438555930515,2.9428430952152658,-0.3675466118477647,-0.8900074317863615,-0.39633323341251137,-1.4317956500555653,0.430985882128497,-1.2660914390885907,-1.4607102900564246,-0.301589675166444,1.4877369124991826,1.497442866709825,1,-1.4884572880787226,-0.856683746725559,-0.7546397201385041,-0.08867256200386744,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.76462343002917,-1.0229301264587265,1.1150290517191694,-0.37282505007922184,0.4995623319418951,-0.6146037241938945,0.915442304915622,0.5153592255045398,1.1945591850152495
0,0,-0.8286774951404245,-0.020116305961424493,0.9668133930122739,-0.8046368201740507,-0.39633323341251137,-0.734135416203142,-1.3068991863539532,0.12169526567346367,0.1101561976883247,-0.27067516208103165,-0.3581842347874783,-0.48588944351648233,0,-1.4884572880787226,-0.856683746725559,2.1077036677933436,1.5317020129905259,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.3928611323416879,-0.4864036546559869,0.6035263159723907,-0.44929953366841147,-0.47984486311424757,-1.011562949723826,1.0637289391911064,0.9075112097894708,-0.7608906021748526
2,0,0.5538387877840091,-0.6422525063893236,0.04771886853925575,-1.1308087971482226,-0.39633323341251137,-1.4317956500555653,0.7206333935422387,-1.0347936549615817,-0.6752770461840499,-0.301589675166444,1.162688721374735,1.0711927604572062,0,0.09355466904577933,-1.4540669246735605,0.3569368054164363,0.07309248972936463,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.8585894798530515,0.37998322885252944,-0.22705757105049215,-1.4754951863833277,0.46839807807371925,-1.1622640517351701,0.8792744717865097,0.35415314374047807,0.10408309510354914
1,0,1.7097130571142731,-0.6360501536222486,-0.21209667607461322,0.0811160022069312,-0.39633323341251137,0.6611850515017048,-1.5965466977676948,0.12169526567346367,0.1101561976883247,-0.301589675166444,-1.29458450263121,-1.5040666762602566,0,-0.41714393178628717,0.2715040677348204,0.9321835119758307,-1.0286240469972463,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.29932659791499894,-0.5198010242558403,0.5317071704769624,-1.3946726044167816,-0.24777028757503267,0.45711772577097515,-0.35035165558616826,-1.6074396198698266,-0.05337834757723987
1,0,1.0411191170114733,-0.48565088664602213,-0.3101909384421249,0.526184881822435,-0.39633323341251137,1.3588452853541282,-1.3068991863539532,-1.150442547025086,-1.4607102900564246,-0.301589675166444,-0.9080894515711636,-1.6594578296069162,0,-0.41714393178628717,0.2715040677348204,2.1077036677933436,1.5317020129905259,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.3745800676425305,0.9091552041776427,0.17998847192839618,0.6087116971503554,0.602331312334471,-0.24885240538326256,0.7423286491257206,-1.3156293196645215,-0.13388015847297405
0,0,-0.007100195861560337,0.16387636590079058,1.1611590737867743,-0.7827026373820261,-0.39633323341251137,-0.036475182350718595,1.5895759277834638,-1.0347936549615817,-0.6752770461840499,-0.301589675166444,-0.8580830539060635,-1.6829985150589912,0,-1.4884572880787226,-0.856683746725559,-1.3373124733093702,-1.7115088312482376,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,2.3507686850685103,-0.09567967802698354,-0.23195145509909423,-1.2356251001439065,2.8694642112004263,-1.032748528879069,-0.9544959814120669,1.322680309341396,0.047901440641514276
4,0,-0.10342305163908236,-0.4619615306265028,-0.3904633472430069,0.4998207335589787,-0.39633323341251137,-1.4317956500555653,0.430985882128497,0.8155886180544909,0.8955894415606993,-0.21657476418156002,1.4441303692152259,1.4022377452984316,0,0.22187096695474304,0.8676788614591028,-0.7546397201385041,-0.08867256200386744,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.20476670897137295,-0.4501461064344328,0.43471399141283906,-0.47827350481292347,-0.55361659682954,-0.2776542050933917,-0.07676090954588007,0.6802902096958189,-0.9201826250820566
0,1,-2.2225258787445665,3.1813861728231525,-0.03636183361662694,-1.1257835896073407,0.6651227870540657,1.3588452853541282,0.430985882128497,-0.22525141051704992,0.1101561976883247,-0.301589675166444,1.9065417316258901,1.6058382204658677,0,-1.4884572880787226,-0.856683746725559,-0.7546397201385041,-0.08867256200386744,0.43869094436935674,-0.20633654277228766,-0.1525715764417884,0.1435208139143406,1.347389775904027,0.4534388807355126,0.578292148851902,-0.3594740282154618,0.779872446615445,1.1121606187897952,1.124126749818624,-1.2050621563653918
